26,0.10392231682871775,0.44798364109409633,0.6280845871854102,0.2172850802487078,-2.352456174658577,0.6550581410606939,-1.058176367532488,0.25498753478261116,-0.06039670077134907,0.6591335545125868,-1.2008980561616058,0.0,0.0,0.0,-1.026710447277875,0.48494594562885684,0.0,0.0,-0.32467205777627645,-0.2170924438727357,0.0,0.13245475480449706
52,-0.039220559267075863,-0.18858678284680622,0.4014793093718762,0.25326949902824125,-0.8233901165111502,0.40572278281754565,-0.4735057902756587,0.02800746191668637,-0.09744024036270078,0.6573450567253274,-1.523721757465041,0.0,0.0,0.0,-1.5635190929394227,0.6971423921996955,0.0,0.0,-0.23807205549230498,-0.6283046452474188,0.0,-1.4428858474276782
105,0.0726327509643968,0.07498630778863435,-0.02156435746969026,0.2765947246761712,-0.39545943437520314,-2.3225654545918846,1.8657330459389823,-0.030911635230766742,1.1615961447963925,-0.9625850743249477,-0.22664039255028404,0.0,0.0,0.0,-0.9625850743249477,-0.22664039255028404,0.0,0.0,0.9396281399396031,-2.1288536068148343,0.0,-0.7948718249648954
210,0.96639173637538,-0.5157791715483082,-5.297234603215329,1.0523687175459149,-0.841523981640973,-2.594418295405506,-0.7343492962688641,0.38654923588239926,-2.8033744749092513,-0.554031975520921,-1.2653675108322715,0.0,0.0,0.0,-0.554031975520921,-1.2653675108322715,0.0,0.0,0.04989903092744289,-1.8692985172806273,0.0,-0.5301569440419707
27,0.4835384471993037,0.045274340008211796,-0.18216023440279075,0.03845521513404092,-0.7690663977529693,-0.05471075987459794,0.22639744973218562,-0.020308845583082078,0.15421885052130535,0.22736332657352606,0.4774430369181683,0.0,0.0,1.256789076402324,0.3313720645640803,-0.883354777474707,0.0,0.0,0.08615944657128938,0.6186469169204045,0.0,1.492068063520259
54,0.21594708517636196,0.06786500877736841,0.16495380025423556,0.228507172995278,0.8117990392825428,0.39029493531946347,0.49527351634369954,-0.0889292550178781,0.14768947350478986,0.10819555844488198,-0.27067248109987563,0.0,0.0,0.0,0.7145680987201084,-0.8770450213751046,0.0,0.0,-0.21030129999627206,0.04782437734127558,0.0,0.1458714864960043
7,-0.04290113192763748,-0.07468033929942179,-0.14621674030526136,0.0180220672435524,-0.13298665183710187,-0.3367933004735262,-0.10857107817667214,-0.2763527983249313,0.04280854232078268,-0.09774430166033624,0.1976971127738319,0.0,0.08236247811028415,-0.21855300570103103,0.018134060980810208,0.21800927772343248,0.0,0.0,0.20219707221469976,-0.10224426110120491,0.0,0.9668814699986483
14,-0.14099697118741844,-0.03697765200435762,0.2592648002073124,0.10622655634527217,0.12590581281484617,-0.24651912996301886,0.17352164823444494,-0.21391415485607362,0.3486973108957776,-0.3140209252871672,1.1887884880876987,0.0,0.2898827328828526,0.019468460007371277,0.42170216599783045,0.14371420391247228,0.0,0.0,-0.0014768293992493855,0.8762443921997811,0.0,0.05830765520440202
29,0.017337688784378975,-0.11521999520945415,0.10275772247192426,0.2632945890463785,-0.05346704344205046,-0.22820594753869117,0.4602271102252723,-0.19716505172033055,0.2512364072271661,0.1752591527755754,0.4392827095851298,0.0,0.29950256074540305,-0.3034302666196475,0.36802817737912485,0.25044139085581757,0.0,0.0,0.09294328730198384,0.5215985750587172,0.0,0.6083066350049493
59,-0.3713487800150194,-0.23089681152046534,-0.44636151517039674,-0.7483242764484984,-0.43555292618248986,-0.11103945554805059,-0.16983821997607926,-0.4891792972907639,0.20927018077735504,0.586327410034239,0.5411907435888035,0.0,0.45125225840101063,-0.41752398736556173,0.2627547159590238,0.8310351666285726,0.0,0.0,0.9356339328311576,0.19188422079187806,0.0,1.3488017783252393
118,-0.20263280412716178,-0.09112588768137792,-0.26761178105595296,-0.9066413911457893,0.3416651786949985,-0.9709807385805743,0.25686292630420077,-0.13505940219229892,-0.2929140800812058,0.048921015372328444,0.41291035469474546,0.0,0.6865854270545378,-0.9224095660598274,0.7991747378958923,-0.10151922882353348,0.0,0.0,0.5456857488281667,-0.08385437876109234,0.0,-0.04455028368721128
236,0.3804250289641784,-0.4244967151469914,0.15767820545582872,-0.8897189198388469,3.0149412829607067,0.3625479269453542,2.092295989986731,0.3543546572794966,2.7431731102023633,-2.7967409359097024,1.3627202649937602,0.0,0.0,-1.327843689777763,-0.2078410060717709,0.1016640249335871,0.0,0.0,-1.2527947820973164,-0.18122588881862692,0.0,0.0065512465555928046
15,0.6369538578976991,0.09721926152098775,-0.12135218984199311,0.0808073589252082,-0.13981353439478064,-0.05330568895722882,-0.32882546593489365,-2.0076825363761747e-05,0.016600349448051162,0.21523129230346738,-0.21513679524497198,0.0,0.0,-0.21513679524497198,-0.0027979522644442493,0.21802924456791042,0.0,0.0,0.24123413120229126,-0.24113963414379605,0.0,0.8067826056009293
31,0.5063526547287296,0.04352658935564792,-0.08737208647027363,0.048272825138569404,-0.14367063446864725,-0.18812732966047332,-0.19970966596401116,-0.04305579852880639,0.022753964367543192,0.20265386775119112,0.0,0.0,0.0,0.0,0.001021633689041598,0.20163223406215136,0.0,0.0,0.3043313509107824,-0.10167748315958845,0.0,1.4518089773105407
62,-0.1217808580619006,0.18351794198389773,0.08822046327519187,-0.06158103286637948,0.08660236763104288,-0.22672460574673123,-0.211793055995121,-0.06518630645668883,-0.03554298932508171,0.30681714378201946,0.0,0.0,0.0,0.0,0.1450310427710443,0.16178610101097424,0.0,0.0,0.07176400424764996,0.23505313953437046,0.0,1.415457708699737
124,0.13126951499285644,0.026623199979987796,0.13493880713110987,0.2202083253322274,0.02853745560835497,-0.15792374058411315,-0.1327726274818437,-0.05219424474900324,-0.012347153414449318,0.24566645920319088,0.0,0.0,0.0,0.0,0.2313079330191755,0.014358526184014925,0.0,0.0,-0.029321028139444073,0.2749874873426348,0.0,0.885046913404685
249,0.11858276153830952,-0.011805070614125831,-0.003165235342055837,-0.8485275339366782,0.034352043860745585,-0.511390628136025,-0.6396833694844913,-0.07248277035590123,-0.03965606449044313,0.34115994267571753,0.0,0.0,0.0,0.0,0.17731404901778222,0.16384589365793595,0.0,0.0,0.156810391021963,0.18434955165375225,0.0,0.9673159996980434
